10.1016/j.mri.2017.06.011,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021101214&doi=10.1016%2fj.mri.2017.06.011&partnerID=40&md5=33d1f6192a7e57492c84803183b1c01d,0.000100654,
10.4230/LIPIcs.APPROX-RANDOM.2018.36,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052436490&doi=10.4230%2fLIPIcs.APPROX-RANDOM.2018.36&partnerID=40&md5=d9af2f50420dce1ad57f1fc9dde239b6,0.000100654,
10.1111/biom.12719,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018388561&doi=10.1111%2fbiom.12719&partnerID=40&md5=0a36002af90a09e28264bd9f151ee0ca,0.000100654,
10.1080/00949655.2018.1462813,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045629427&doi=10.1080%2f00949655.2018.1462813&partnerID=40&md5=1948a185006668e13fe04dfee0046264,0.000100654,
10.1145/3200921.3200934,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048424778&doi=10.1145%2f3200921.3200934&partnerID=40&md5=298a5da2f2a931d6f46f18fcc5edbf43,0.000100654,
10.1063/1.5025545,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048321420&doi=10.1063%2f1.5025545&partnerID=40&md5=0a94b244245cc18ca964f296bd491d62,0.000100654,
10.1016/j.icarus.2017.06.028,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027223055&doi=10.1016%2fj.icarus.2017.06.028&partnerID=40&md5=bf128af2693513d623ebf565b654a8bc,0.000100654,
10.1016/j.eneco.2018.03.032,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049300505&doi=10.1016%2fj.eneco.2018.03.032&partnerID=40&md5=ee1f6fd972479b0600bdcb2316cc8ddb,0.000100654,
10.1109/TGRS.2018.2825608,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046706999&doi=10.1109%2fTGRS.2018.2825608&partnerID=40&md5=e8077b926b8266915f09a040e47baa84,0.000100654,
10.1109/SBSE.2018.8395774,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050186972&doi=10.1109%2fSBSE.2018.8395774&partnerID=40&md5=f0d36ed6332f6eb180f4b09f5ed2f1a5,0.000100654,
10.1504/IJEBR.2018.089689,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041750373&doi=10.1504%2fIJEBR.2018.089689&partnerID=40&md5=0d82573e0e8c7642a4f524244b80858b,0.000100654,
10.1007/s11222-016-9702-x,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990913361&doi=10.1007%2fs11222-016-9702-x&partnerID=40&md5=35a085ee560d90d6a6229be671c1c971,0.000100654,
10.1002/qre.2114,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008498483&doi=10.1002%2fqre.2114&partnerID=40&md5=e36cea72f7f3236a26356d67b7d5ce67,0.000100326,
10.1080/01621459.2016.1264957,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041512198&doi=10.1080%2f01621459.2016.1264957&partnerID=40&md5=f4b2d68cbd6b796c88395857482ca931,0.000100326,
10.1007/s11222-017-9763-5,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022186020&doi=10.1007%2fs11222-017-9763-5&partnerID=40&md5=d4f1356e05bf47413c3729bed9b0b4f3,0.000100326,
10.1080/10705511.2017.1364968,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030175725&doi=10.1080%2f10705511.2017.1364968&partnerID=40&md5=08726e67a521ed23fb2607dc14b894fb,0.000100274,
10.1111/biom.12766,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028412236&doi=10.1111%2fbiom.12766&partnerID=40&md5=f7531ef5021dfbaf57c333d7125dec8b,0.000100274,
10.1007/s13253-018-0319-8,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045147017&doi=10.1007%2fs13253-018-0319-8&partnerID=40&md5=532b7541abc143e142a9ec5fa103ad6e,0.000100274,
10.1002/mp.12508,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029544689&doi=10.1002%2fmp.12508&partnerID=40&md5=048fbc2186b0cb40c31cedc69d26c3db,0.000100274,
10.1016/j.powtec.2017.11.031,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035799642&doi=10.1016%2fj.powtec.2017.11.031&partnerID=40&md5=044102a0dd3fce320ee3643282c7591e,0.000100017,
10.1080/03610918.2017.1288244,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020457131&doi=10.1080%2f03610918.2017.1288244&partnerID=40&md5=eba3473bce5a557af8d3a37c6b32a090,0.000100017,
10.1007/s10237-018-1036-5,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047664641&doi=10.1007%2fs10237-018-1036-5&partnerID=40&md5=e16d8c5c2626fc1233dccd3616242c0c,0.000100017,
10.1214/17-BA1049,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044436139&doi=10.1214%2f17-BA1049&partnerID=40&md5=148f2330c99c8af349b8d8f3e24d3bef,0.000100017,
10.1016/j.ejor.2018.02.037,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043503189&doi=10.1016%2fj.ejor.2018.02.037&partnerID=40&md5=ff034510540c01f8262a91f7e24d2cc7,0.000100017,
10.3389/fgene.2018.00195,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048285917&doi=10.3389%2ffgene.2018.00195&partnerID=40&md5=db70e50771043c122a872b57988a8750,0.000100017,
10.3847/1538-4357/aa9658,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038024641&doi=10.3847%2f1538-4357%2faa9658&partnerID=40&md5=d38d131a0353a7eec12c54b178c4dee0,0.000100017,
10.1088/1742-6596/869/1/012073,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028705069&doi=10.1088%2f1742-6596%2f869%2f1%2f012073&partnerID=40&md5=31139223b8d334e91017a363d812dec0,9.97E-05,
10.1128/JVI.01372-17,4,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032823152&doi=10.1128%2fJVI.01372-17&partnerID=40&md5=b2bb5ed8744e4123860bb665678ff670,9.97E-05,
10.1109/TASC.2016.2642834,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015221043&doi=10.1109%2fTASC.2016.2642834&partnerID=40&md5=e868ff5202ec597bbeb332b54f5eda15,9.97E-05,
10.1103/PhysRevD.95.123512,17,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022346673&doi=10.1103%2fPhysRevD.95.123512&partnerID=40&md5=8f667b44263965d0f11b0e777f8046e5,9.97E-05,
10.1186/s12859-017-1920-5,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043287122&doi=10.1186%2fs12859-017-1920-5&partnerID=40&md5=d8795f98a6f74ff5c6366c6144aa23f7,9.95E-05,
10.1089/aid.2017.0091,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031115661&doi=10.1089%2faid.2017.0091&partnerID=40&md5=eb70e4a53c10ee1fc471f044045277cc,9.95E-05,
10.1109/PMAPS.2018.8440277,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053155645&doi=10.1109%2fPMAPS.2018.8440277&partnerID=40&md5=beedfd3ba8241c72dcfcf9a3e6145fe0,9.95E-05,
10.3847/1538-4365/aaca30,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051164086&doi=10.3847%2f1538-4365%2faaca30&partnerID=40&md5=8c57d0fcd882b37c18ef12d09e364256,9.91E-05,
10.3390/a11090142,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053777536&doi=10.3390%2fa11090142&partnerID=40&md5=338fa293ae7402f733aca6bdd83f5685,9.67E-05,
10.1371/journal.pcbi.1005965,3,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042713565&doi=10.1371%2fjournal.pcbi.1005965&partnerID=40&md5=662889f8ee94ccfb8953efa7370d5ed5,9.67E-05,
10.1007/s10450-018-9958-x,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050796380&doi=10.1007%2fs10450-018-9958-x&partnerID=40&md5=eeb81a34c2dec015b4c01d215435a461,9.67E-05,
10.1016/j.spasta.2018.03.007,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045245009&doi=10.1016%2fj.spasta.2018.03.007&partnerID=40&md5=b8f57fab9e7b67f874171b1c5df900f5,9.67E-05,
10.1007/s10742-018-0184-5,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048075544&doi=10.1007%2fs10742-018-0184-5&partnerID=40&md5=e7c56eefa69e7037bd70dcd6c6b714c5,9.67E-05,
10.1038/s41598-017-17174-8,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036594534&doi=10.1038%2fs41598-017-17174-8&partnerID=40&md5=11f6bed699197248115d2ba862a142b2,9.67E-05,
10.1080/10618600.2017.1366913,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046690915&doi=10.1080%2f10618600.2017.1366913&partnerID=40&md5=b5311952640d24ce40ac026cdf59cc03,9.64E-05,
10.1002/eqe.2922,8,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021317396&doi=10.1002%2feqe.2922&partnerID=40&md5=5c9a2b393efc0586aa2f7753cb32998f,9.61E-05,
10.1098/rsif.2018.0318,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051432422&doi=10.1098%2frsif.2018.0318&partnerID=40&md5=026990aefe4c8efa471a3b784b3626f8,9.52E-05,
10.1007/978-3-319-12385-1_57,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034760420&doi=10.1007%2f978-3-319-12385-1_57&partnerID=40&md5=10d06a3e5a6f8160f5833c02d1b9633b,9.37E-05,
10.1088/1475-7516/2017/06/015,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021676975&doi=10.1088%2f1475-7516%2f2017%2f06%2f015&partnerID=40&md5=95c527afc4f2b60b93b9eb3f5918e379,9.37E-05,
10.1016/j.jappgeo.2017.10.002,5,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033596338&doi=10.1016%2fj.jappgeo.2017.10.002&partnerID=40&md5=cbd15b4ca6422646345d2e448e67f02a,9.27E-05,
10.1007/s00180-018-0799-6,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042223829&doi=10.1007%2fs00180-018-0799-6&partnerID=40&md5=2bf5ced10ab31aba590de2c15b5a6148,9.27E-05,
10.1029/2018WR023366,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054557187&doi=10.1029%2f2018WR023366&partnerID=40&md5=80a328c87c1b8ae8ec7430c9e7330675,9.27E-05,
10.1103/PhysRevD.96.014015,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027071555&doi=10.1103%2fPhysRevD.96.014015&partnerID=40&md5=4d4d7035269ddba678620695d49346c1,9.27E-05,
10.1109/PESGM.2017.8274181,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046337363&doi=10.1109%2fPESGM.2017.8274181&partnerID=40&md5=0c2039f19adf5443f228ceecd9b17965,9.27E-05,
10.3969/j.issn.0372-2112.2017.12.013,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046136774&doi=10.3969%2fj.issn.0372-2112.2017.12.013&partnerID=40&md5=b8f651915bce5ceca165b1f9d86aed28,9.27E-05,
10.1103/PhysRevC.98.035802,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053849917&doi=10.1103%2fPhysRevC.98.035802&partnerID=40&md5=e07830bed5cb1678fd7470dc15b4cbe7,9.27E-05,
10.1016/j.insmatheco.2018.06.010,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049729846&doi=10.1016%2fj.insmatheco.2018.06.010&partnerID=40&md5=e28d9c4784fffaa6e65a9a6005921975,9.27E-05,
10.1214/17-AAP1358,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052684601&doi=10.1214%2f17-AAP1358&partnerID=40&md5=4cfd12752c33e9870a85a42bfd087e88,9.27E-05,
10.1093/gji/ggx461,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042149778&doi=10.1093%2fgji%2fggx461&partnerID=40&md5=ae4f88c23b1b8d66ebba85056a4da405,9.27E-05,
9.083640727,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046441194&partnerID=40&md5=a48956caa81193874d73bf2740b9ec5c,9.27E-05,
10.1088/1475-7516/2018/08/042,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053125653&doi=10.1088%2f1475-7516%2f2018%2f08%2f042&partnerID=40&md5=19a28613c979535b6ed9195641459bea,9.27E-05,
10.1214/17-AOS1629,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054717605&doi=10.1214%2f17-AOS1629&partnerID=40&md5=f318cbd702fc6960024d3371b8c6c852,9.27E-05,
10.7782/JKSR.2018.21.3.233,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050944926&doi=10.7782%2fJKSR.2018.21.3.233&partnerID=40&md5=398b9c96ea3a77b8f13493b6f013b572,9.27E-05,
10.1016/j.asr.2017.12.009,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038836362&doi=10.1016%2fj.asr.2017.12.009&partnerID=40&md5=1fa827a43a3b80fd590ef305be5cfa7a,9.27E-05,
10.1080/10618600.2018.1459303,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052067282&doi=10.1080%2f10618600.2018.1459303&partnerID=40&md5=ba6b289d4b839c55e5b98e0d3a4f3d4c,9.27E-05,
10.1051/0004-6361/201731635,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048868961&doi=10.1051%2f0004-6361%2f201731635&partnerID=40&md5=6b99e52393d80719e1c53f5fc01cc7ae,9.27E-05,
10.1016/j.jclinepi.2017.07.006,3,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029498552&doi=10.1016%2fj.jclinepi.2017.07.006&partnerID=40&md5=83720b358066bcf95d4fe5ef2c1f7753,9.27E-05,
10.18576/amis/120310,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047100150&doi=10.18576%2famis%2f120310&partnerID=40&md5=a0a05bf1456e439dbb547774f4992991,9.27E-05,
10.1145/3132704,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031324940&doi=10.1145%2f3132704&partnerID=40&md5=906f59676758f9db027ae32b6d8737af,9.27E-05,
10.1016/j.ejor.2018.07.022,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051047931&doi=10.1016%2fj.ejor.2018.07.022&partnerID=40&md5=4c90dc27d615e3397022daf94a6d74da,9.27E-05,
10.1007/s12273-017-0413-9,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044464837&doi=10.1007%2fs12273-017-0413-9&partnerID=40&md5=797be9251dfc68bf55e24f10331e08fc,9.27E-05,
10.3847/1538-3881/aa71ef,22,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024408952&doi=10.3847%2f1538-3881%2faa71ef&partnerID=40&md5=bc505427fc32987081d1c32eb13ac4eb,9.27E-05,
10.1109/CAMSAP.2017.8313187,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050734368&doi=10.1109%2fCAMSAP.2017.8313187&partnerID=40&md5=b2d076e661b0ada3e48109a6296d2f00,9.27E-05,
10.1002/sim.7385,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024919729&doi=10.1002%2fsim.7385&partnerID=40&md5=3ce95da4ecdba6194f15310c91f62749,9.27E-05,
10.1093/sysbio/syw119,13,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019776034&doi=10.1093%2fsysbio%2fsyw119&partnerID=40&md5=034ae7b8afcf75b179a15a06ed1c8598,9.23E-05,
10.1142/S0217751X17501330,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027167560&doi=10.1142%2fS0217751X17501330&partnerID=40&md5=5b685f152498e75d7c2395024cda9842,9.21E-05,
10.5061/dryad.r6j80,4,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039042971&doi=10.5061%2fdryad.r6j80&partnerID=40&md5=bc4876ca7015280708d0206f8304caf9,9.21E-05,
10.1007/s11276-016-1226-y,5,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958824933&doi=10.1007%2fs11276-016-1226-y&partnerID=40&md5=41581631e2a18df5d6181c58e83c3937,9.21E-05,
10.1021/acs.iecr.7b04415,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041449955&doi=10.1021%2facs.iecr.7b04415&partnerID=40&md5=d19c0da63cac501ff5dd24db63653891,9.21E-05,
10.1080/01457632.2017.1305823,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020290839&doi=10.1080%2f01457632.2017.1305823&partnerID=40&md5=a1002e01c66c6d05e6d49f54be2c65c7,9.21E-05,
10.1007/s13198-017-0688-3,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045975536&doi=10.1007%2fs13198-017-0688-3&partnerID=40&md5=80067a567331ee47155041d3eace1365,9.21E-05,
10.1051/matecconf/201713900175,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039444965&doi=10.1051%2fmatecconf%2f201713900175&partnerID=40&md5=c278fed768dfdfacf83d49256b008cb6,9.21E-05,
10.1007/s00180-018-0805-z,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043462586&doi=10.1007%2fs00180-018-0805-z&partnerID=40&md5=3c4ceb75009f99c54db7cb8ce9338813,9.21E-05,
10.1080/15598608.2018.1489919,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052097024&doi=10.1080%2f15598608.2018.1489919&partnerID=40&md5=5fc357c2ad08099c2da342c9f71db8d7,9.21E-05,
10.1016/j.jsg.2018.05.026,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047982819&doi=10.1016%2fj.jsg.2018.05.026&partnerID=40&md5=93d9458ce451034a98c7f48b52bb6b07,8.96E-05,
10.7554/eLife.25062,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029232429&doi=10.7554%2feLife.25062&partnerID=40&md5=d445c7ea41522d09cf49d1f1a8deac76,8.87E-05,
10.1002/wics.1438,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051429298&doi=10.1002%2fwics.1438&partnerID=40&md5=43f55b175c1c968d9bac426ca857b47c,8.87E-05,
10.1016/j.ress.2017.03.006,4,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016057787&doi=10.1016%2fj.ress.2017.03.006&partnerID=40&md5=ccc27504ade2b80f3998fe707313fe20,8.87E-05,
10.1016/j.astropartphys.2018.04.002,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045421562&doi=10.1016%2fj.astropartphys.2018.04.002&partnerID=40&md5=10a8806f60bf133292e82f43233e5536,8.87E-05,
10.1371/journal.pone.0180908,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027222934&doi=10.1371%2fjournal.pone.0180908&partnerID=40&md5=9dc8cb489c85e8537f84c373ffaa9ce6,8.87E-05,
10.1214/16-BJPS345,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045506660&doi=10.1214%2f16-BJPS345&partnerID=40&md5=b9eb11d20b43c4152fa0f9e969d56fbf,8.87E-05,
10.1093/mnras/stx3026,3,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040229345&doi=10.1093%2fmnras%2fstx3026&partnerID=40&md5=a7f5f88587e0da5791821dedb6865448,8.87E-05,
10.1016/j.mbs.2018.08.011,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053711844&doi=10.1016%2fj.mbs.2018.08.011&partnerID=40&md5=45ed9a7707f765dd2b23236e5e7d2a8d,8.87E-05,
10.1177/0272989X17696996,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028646517&doi=10.1177%2f0272989X17696996&partnerID=40&md5=4997a7e6caf91af9f60da670771c689e,8.87E-05,
10.1371/journal.pone.0191768,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041366157&doi=10.1371%2fjournal.pone.0191768&partnerID=40&md5=36b56f1df1092455f502ab8ef8256d3b,8.87E-05,
10.1017/9781316417041,10,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039944772&doi=10.1017%2f9781316417041&partnerID=40&md5=5a93be232aaddc32d06b772d4a0fa113,8.87E-05,
10.1117/12.2309466,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046436250&doi=10.1117%2f12.2309466&partnerID=40&md5=2834ef760661170a6cd631cb81d00c79,8.65E-05,
10.3150/17-BEJ976,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046714336&doi=10.3150%2f17-BEJ976&partnerID=40&md5=9869ab53d5b63b9031ee46dd957bb8d8,8.65E-05,
10.1080/08912963.2017.1336620,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020696626&doi=10.1080%2f08912963.2017.1336620&partnerID=40&md5=c8cb812a3dfdb7324498769d38ca3cbd,8.48E-05,
10.1134/S0361768817040053,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025817868&doi=10.1134%2fS0361768817040053&partnerID=40&md5=6b32001574a3b37bea10051ffc473f55,8.48E-05,
10.1016/j.spa.2017.03.021,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018780278&doi=10.1016%2fj.spa.2017.03.021&partnerID=40&md5=c775b299bb0d43fa45ed08d91e78619e,8.48E-05,
10.1093/mnras/sty1691,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051462796&doi=10.1093%2fmnras%2fsty1691&partnerID=40&md5=466e6dda9f07694db8abef9260fcb096,8.48E-05,
502.3316686,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048634346&partnerID=40&md5=2e1d6f95652d8006c0c520b5a66f90e3,8.48E-05,
10.1109/ACCESS.2017.2746141,3,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028697217&doi=10.1109%2fACCESS.2017.2746141&partnerID=40&md5=2e1cb392925e5a2a0a68623b22f77f5b,8.48E-05,
10.1190/geo2016-0594.1,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048483218&doi=10.1190%2fgeo2016-0594.1&partnerID=40&md5=08e288b0773610ebe2aeba60fcd6d52e,8.40E-05,
10.1190/geo2017-0387.1,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045062368&doi=10.1190%2fgeo2017-0387.1&partnerID=40&md5=c55caed807bab8f2efe3124aad144645,8.29E-05,
10.3934/mbe.2018007,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041583214&doi=10.3934%2fmbe.2018007&partnerID=40&md5=535d4db60dabf78a53a78b522d7a98b8,8.29E-05,
10.1097/EDE.0000000000000761,3,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044314160&doi=10.1097%2fEDE.0000000000000761&partnerID=40&md5=baad9228f7cc2596d4f05cb7e5155723,8.29E-05,
10.1029/2018TC005207,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055029064&doi=10.1029%2f2018TC005207&partnerID=40&md5=524e918764f161701606673bb1550b4e,8.14E-05,
10.1137/16M1108716,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045045191&doi=10.1137%2f16M1108716&partnerID=40&md5=78d38a28c34f29d823622eff8d312634,8.09E-05,
10.1137/16M1107401,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049453677&doi=10.1137%2f16M1107401&partnerID=40&md5=59020629cbcb66b4e3c21a87e750c318,8.09E-05,
10.1137/17M1144301,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053525284&doi=10.1137%2f17M1144301&partnerID=40&md5=8516088afd463b46279151fde6b98371,8.09E-05,
10.1137/16M1087667,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053896504&doi=10.1137%2f16M1087667&partnerID=40&md5=26e0523216ed2dfa7eec5d5cea07e2aa,8.09E-05,
10.1371/journal.pone.0189234,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039734061&doi=10.1371%2fjournal.pone.0189234&partnerID=40&md5=4110b92f37fe15f24906efd6eeee7bde,8.05E-05,
10.1088/1681-7575/aabd57,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048238027&doi=10.1088%2f1681-7575%2faabd57&partnerID=40&md5=b7129b7adc9dc3a95d569c4f605b8619,7.91E-05,
10.1088/1475-7516/2018/09/002,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054524370&doi=10.1088%2f1475-7516%2f2018%2f09%2f002&partnerID=40&md5=378abdc1e78b2e6e412c8a914de092f4,7.91E-05,
10.1186/s12859-018-2347-3,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053317941&doi=10.1186%2fs12859-018-2347-3&partnerID=40&md5=25b5bd81c4fd7efca86597266d1a9fd1,7.90E-05,
10.1016/j.jeconom.2018.06.006,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049466754&doi=10.1016%2fj.jeconom.2018.06.006&partnerID=40&md5=4898979de2c0e84a814f6638bd0a5b33,7.69E-05,
10.1088/1361-6420/aa9417,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038362414&doi=10.1088%2f1361-6420%2faa9417&partnerID=40&md5=59d4b053a222c652109298b7c7b659d1,7.68E-05,
10.3844/jcssp.2018.1115.1125,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052861202&doi=10.3844%2fjcssp.2018.1115.1125&partnerID=40&md5=3099b28c659f6b44195dce287344a173,7.68E-05,
10.3159/TORREY-D-17-00012.1,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041058605&doi=10.3159%2fTORREY-D-17-00012.1&partnerID=40&md5=194d8ab429e6838e6c7d5969ec23f2c0,7.68E-05,
10.2991/ijcis.11.1.49,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045665219&doi=10.2991%2fijcis.11.1.49&partnerID=40&md5=5c491f19e99c993b627f89c947f6b8d6,7.68E-05,
10.1007/978-3-319-61566-0_39,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026294120&doi=10.1007%2f978-3-319-61566-0_39&partnerID=40&md5=dec9b5070ee00578c22d4dafcb86b920,7.68E-05,
10.1051/0004-6361/201832924,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054952645&doi=10.1051%2f0004-6361%2f201832924&partnerID=40&md5=1ab07bf31650ae8b1d5e7143003decb8,7.68E-05,
10.1016/B978-0-444-63964-6.00005-2,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049934939&doi=10.1016%2fB978-0-444-63964-6.00005-2&partnerID=40&md5=a4f2207b30e824a8ea00bda19c7fafc3,7.68E-05,
10.1007/s00180-017-0752-0,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025427719&doi=10.1007%2fs00180-017-0752-0&partnerID=40&md5=008e47452d074e4c6f3ed694db8b7491,7.68E-05,
10.3788/OPE.20182601.0161,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044670447&doi=10.3788%2fOPE.20182601.0161&partnerID=40&md5=47bc4cf9f53bad53b2a3fee0355b6f12,7.68E-05,
10.1002/bimj.201700176,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042385693&doi=10.1002%2fbimj.201700176&partnerID=40&md5=258d36afb18fb4dbdd9f750294a72d6a,7.68E-05,
10.1137/17M1149250,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049488912&doi=10.1137%2f17M1149250&partnerID=40&md5=9b511a0dbfb0b0e57057e46d166992f7,7.68E-05,
10.1080/00949655.2017.1376063,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029487015&doi=10.1080%2f00949655.2017.1376063&partnerID=40&md5=b58089c028c802fd224073060fcc321b,7.68E-05,
